timestamp,T7,T8,TP7,TP8,P7,P5,P3,Pz,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,O1,Oz,O2,trigger
1765795745.7250292,24.99903106689453,-23.913787841796875,68.03030395507812,-27.017868041992188,-87.04246520996094,88.99608612060547,-97.11328887939453,-93.08539581298828,45.55868911743164,-30.156354904174805,11.523850440979004,-67.13321685791016,95.5119857788086,-94.75978088378906,35.60260772705078,-45.42411804199219,18.708984375,-12.314750671386719,-4.539141654968262,4.375937461853027,26.37882423400879,0.0
1765795745.7295008,-11.215583801269531,69.96219635009766,-16.50714874267578,-41.97391891479492,16.44550323486328,56.83616638183594,-11.44308853149414,72.64299774169922,-42.13755416870117,-31.058021545410156,62.022335052490234,1.6873154640197754,80.71571350097656,77.04842376708984,-8.647126197814941,37.984004974365234,88.7071762084961,-96.95621490478516,-48.1434440612793,13.97205924987793,9.713518142700195,0.0
1765795745.7340124,97.17816162109375,-88.61970520019531,-87.98014831542969,-29.912879943847656,46.6088752746582,-51.76103591918945,67.46435546875,-15.888962745666504,3.1197104454040527,77.30125427246094,-88.41132354736328,-32.89560317993164,-23.688697814941406,-15.500429153442383,35.66632843017578,81.79716491699219,41.27193832397461,-58.0211067199707,-95.55226135253906,-82.84996032714844,98.9861068725586,0.0
1765795745.7385747,19.825563430786133,-66.0575942993164,-12.613126754760742,-18.411760330200195,-66.24839782714844,-5.2753376960754395,44.02477264404297,15.84648323059082,-40.31280517578125,76.72148132324219,-28.41883659362793,-97.76322937011719,-15.480778694152832,-55.410972595214844,98.37889099121094,-79.55937957763672,49.16753387451172,18.99867820739746,-51.92693328857422,-71.61992645263672,0.4339928925037384,0.0
1765795745.7427838,-99.23257446289062,-8.1985445022583,38.51001739501953,-3.1466195583343506,-32.94364929199219,70.38330078125,90.39408111572266,-88.28083038330078,26.78713035583496,-39.062355041503906,-57.55034637451172,91.76956176757812,82.869873046875,43.0974235534668,0.3505580723285675,10.212711334228516,-3.531301975250244,-80.75552368164062,28.805891036987305,25.246604919433594,35.782691955566406,0.0
1765795745.747322,-43.473209381103516,86.82999420166016,25.287492752075195,-8.387202262878418,-48.73854064941406,37.957977294921875,-6.151463031768799,-16.940271377563477,-18.330486297607422,74.34134674072266,-40.781105041503906,-33.45166015625,-63.54045867919922,-69.99823760986328,88.31855010986328,16.731014251708984,38.52865982055664,89.26702117919922,-14.090156555175781,-29.53843879699707,-84.49588775634766,0.0
1765795745.751909,3.6503374576568604,94.73490142822266,61.41220474243164,80.84861755371094,52.52545928955078,79.44506072998047,48.44179153442383,-54.795711517333984,96.01762390136719,-70.95982360839844,64.12198638916016,-8.953719139099121,-86.2499008178711,-61.6585693359375,49.39947509765625,58.160858154296875,34.97953414916992,-5.188925266265869,63.18531799316406,-18.892253875732422,-62.840484619140625,0.0
1765795745.756427,-78.50383758544922,53.07147979736328,-77.28510284423828,-22.107385635375977,34.75828170776367,4.376962184906006,-77.55037689208984,-29.87199592590332,-64.99276733398438,-33.13587951660156,38.6473274230957,-4.929294109344482,-10.039567947387695,39.01358413696289,18.7578182220459,96.45635986328125,74.40145874023438,-52.55373764038086,3.788389205932617,-9.3760986328125,-77.4792251586914,0.0
1765795745.7610254,79.42198944091797,75.21758270263672,27.917835235595703,-85.52371978759766,-67.50666809082031,80.45310974121094,87.87329864501953,68.86614227294922,-60.462181091308594,4.831805229187012,-52.740989685058594,36.3077507019043,-6.738790988922119,-54.97771072387695,24.161537170410156,-45.14481735229492,16.628511428833008,-34.71824645996094,-92.19568634033203,-77.05687713623047,80.14562225341797,0.0
1765795745.7654781,-25.150938034057617,-30.969499588012695,-96.49616241455078,-30.076955795288086,92.52714538574219,16.20899772644043,-0.4684363901615143,80.24515533447266,-73.31806945800781,-81.89923095703125,53.25815963745117,-67.11739349365234,-69.37135314941406,-57.107025146484375,85.364990234375,25.44365692138672,12.922494888305664,-59.18701171875,-92.02645874023438,-82.8695068359375,4.306055068969727,0.0
1765795745.7699802,-4.238661289215088,-81.90711975097656,22.818113327026367,-82.81647491455078,-48.093345642089844,32.455814361572266,53.72705078125,-68.56007385253906,81.177978515625,35.59844970703125,67.92195892333984,35.95414733886719,24.759435653686523,83.83739471435547,32.09438705444336,-28.806236267089844,-28.921741485595703,80.23577880859375,2.2263455390930176,21.514118194580078,-87.21615600585938,0.0
1765795745.7742674,-15.0896577835083,-47.723384857177734,-95.46558380126953,92.94187927246094,87.74243927001953,-39.324806213378906,-47.074928283691406,62.58859634399414,-50.59283447265625,-22.83479881286621,81.1839599609375,-62.211814880371094,-88.2679443359375,13.496993064880371,-43.26826477050781,-41.15773391723633,-77.1025161743164,43.87281036376953,83.19815063476562,-53.30481719970703,43.990997314453125,0.0
1765795745.7786045,-66.37496948242188,-9.557326316833496,-98.24295806884766,61.42000961303711,-17.438148498535156,48.483821868896484,-44.97980499267578,88.12580871582031,-54.755584716796875,88.32805633544922,-0.9211288690567017,77.83897399902344,-85.8603515625,-92.70343017578125,-34.17936706542969,-21.258508682250977,3.9129092693328857,47.378517150878906,-68.21404266357422,82.0732421875,-91.5232162475586,0.0
1765795745.7829587,-14.790278434753418,-64.05076599121094,62.10377883911133,-71.95307159423828,53.97307586669922,-41.631507873535156,-17.923824310302734,-32.71588134765625,-78.5750732421875,-90.13180541992188,70.83158874511719,39.834598541259766,-23.67534637451172,-31.89118766784668,72.9112319946289,-50.21842956542969,2.5013272762298584,-49.34916687011719,-44.79990005493164,-50.06626892089844,49.080421447753906,0.0
1765795745.7871013,-21.70448875427246,-87.26075744628906,-35.67621612548828,-69.98170471191406,50.52921676635742,-48.561439514160156,28.99849510192871,-96.24440002441406,-14.159939765930176,40.85881805419922,59.694908142089844,-1.0749452114105225,-47.165802001953125,45.022743225097656,90.02991485595703,49.05333709716797,29.5941219329834,40.17715072631836,96.82035827636719,6.353717803955078,-55.667564392089844,0.0
1765795745.7917151,-41.770843505859375,-57.39874267578125,-63.62666702270508,-39.83327865600586,63.70927429199219,-20.946426391601562,-33.16783905029297,-96.2110824584961,38.455631256103516,-45.69733810424805,-27.535261154174805,-11.669965744018555,72.41283416748047,81.512939453125,34.26212692260742,-75.50255584716797,2.895311117172241,-1.5598448514938354,-73.31307220458984,47.88740158081055,19.20099449157715,0.0
1765795745.7963965,36.065921783447266,-4.800087928771973,35.26835632324219,24.881542205810547,94.90422821044922,-36.99836730957031,-72.41224670410156,-96.09780883789062,43.76822280883789,91.72294616699219,31.233041763305664,81.23992156982422,34.486209869384766,-36.35821533203125,8.063674926757812,78.42200469970703,6.7456207275390625,70.96355438232422,13.622803688049316,25.44520378112793,-54.781986236572266,0.0
1765795745.8012366,-37.630802154541016,-76.48966979980469,46.93136215209961,43.38991928100586,-34.15866470336914,96.36658477783203,51.43902587890625,6.754345417022705,-85.69210815429688,-76.56851196289062,-37.03638458251953,-64.33345031738281,-48.27606964111328,49.80841064453125,-32.85113525390625,88.01435089111328,-34.04053497314453,79.59839630126953,-57.738319396972656,91.0432357788086,-37.57474136352539,0.0
1765795745.8058097,28.16351890563965,37.57207489013672,39.153724670410156,30.72990608215332,43.106815338134766,-60.68138122558594,-41.483856201171875,10.658772468566895,95.72466278076172,66.87259674072266,-62.81633758544922,31.976037979125977,-22.233007431030273,92.27775573730469,-80.79139709472656,-18.145347595214844,52.727962493896484,29.910037994384766,-76.56959533691406,-37.1693000793457,81.7487564086914,0.0
1765795745.8100395,3.740783452987671,-77.77881622314453,39.30867385864258,-20.630374908447266,-63.389225006103516,19.743698120117188,92.64510345458984,41.86180114746094,3.331068992614746,-23.947978973388672,11.196002960205078,49.950618743896484,43.03770446777344,-95.94308471679688,28.24155044555664,36.18888854980469,-59.75318145751953,-28.566390991210938,1.1052016019821167,-82.67520904541016,-43.968563079833984,0.0
1765795745.8146586,-52.224422454833984,64.07473754882812,12.162993431091309,-69.8557357788086,5.906754970550537,-90.63463592529297,97.80005645751953,-14.645995140075684,52.2647705078125,-97.18313598632812,-16.998201370239258,-29.612001419067383,-9.432046890258789,-35.88523864746094,93.04248809814453,77.1228256225586,-73.99801635742188,-83.91781616210938,-48.693328857421875,6.2935261726379395,33.00754928588867,0.0
1765795745.8190699,44.0031852722168,-26.933488845825195,52.73809051513672,-2.3926358222961426,83.3311538696289,-38.46133804321289,-70.23613739013672,-91.62813568115234,58.91966247558594,3.3042545318603516,90.9389877319336,-53.54897689819336,-94.33060455322266,10.335234642028809,-1.1063131093978882,22.140640258789062,39.96098327636719,-68.69758605957031,1.4218772649765015,-24.71234893798828,28.400684356689453,0.0
1765795745.8238122,49.6964111328125,-59.90802764892578,-95.88616180419922,-47.31968688964844,4.953064441680908,7.601752758026123,58.39741897583008,91.78285217285156,-31.6122989654541,4.365467548370361,46.79032516479492,-56.93717956542969,19.10978126525879,52.72563171386719,34.99765396118164,-66.72230529785156,74.36019134521484,-83.75434875488281,42.43084716796875,-37.30887222290039,-38.60543441772461,0.0
1765795745.8282194,-77.42259216308594,-72.79884338378906,35.24732208251953,27.217748641967773,91.16253662109375,97.45552825927734,98.77460479736328,91.11186981201172,-30.816936492919922,-96.80609893798828,48.195308685302734,-27.749149322509766,-56.44829559326172,31.878660202026367,35.56024169921875,96.51118469238281,-80.82105255126953,-26.254926681518555,78.27547454833984,-20.870546340942383,98.53547668457031,0.0
1765795745.8328383,-66.13327026367188,26.0451602935791,-0.20819257199764252,39.099674224853516,-80.24360656738281,12.943181991577148,90.22370910644531,-95.38174438476562,-12.382676124572754,-96.8929672241211,3.2366814613342285,45.99409484863281,34.153377532958984,33.475929260253906,49.67935562133789,42.2334098815918,-53.26774597167969,41.1126594543457,-95.00732421875,-46.141334533691406,-75.85745239257812,0.0
1765795745.8372517,-5.125544548034668,-60.773109436035156,-66.82772064208984,-66.7546615600586,6.409061431884766,-60.836158752441406,99.99612426757812,91.00454711914062,98.94954681396484,-1.548095464706421,-88.37654876708984,-4.755845546722412,-99.93817901611328,63.79417419433594,-53.9880256652832,-58.19770431518555,43.15178680419922,3.5654821395874023,42.903263092041016,-54.501976013183594,-41.38750076293945,0.0
1765795745.8414283,-36.8607292175293,-96.66194915771484,67.88228607177734,-19.524450302124023,15.752354621887207,-50.92256164550781,-78.38658142089844,-24.538795471191406,11.148848533630371,-63.14775466918945,89.20454406738281,-79.30013275146484,89.97139739990234,65.3729019165039,94.44956970214844,71.81234741210938,-6.721850872039795,16.204288482666016,-87.20911407470703,44.01347732543945,6.107017993927002,0.0
1765795745.8460004,90.0594253540039,-48.96136474609375,29.880741119384766,-36.45701599121094,93.987548828125,-87.7996826171875,-66.6156997680664,-50.338531494140625,22.918046951293945,79.08391571044922,-51.69761276245117,33.39420700073242,-85.91730499267578,48.66536331176758,-68.20772552490234,86.24762725830078,20.865299224853516,-11.498214721679688,-54.63230514526367,66.27685546875,-66.7969970703125,0.0
1765795745.850368,0.29393818974494934,-43.66193389892578,-13.573155403137207,35.40574645996094,30.548492431640625,65.80146789550781,15.555174827575684,27.27178192138672,11.591726303100586,-45.922767639160156,58.119720458984375,-69.9129409790039,0.625,-32.255615234375,-68.42286682128906,-25.709949493408203,56.97655487060547,-20.361713409423828,82.11463928222656,28.08167266845703,92.36558532714844,0.0
1765795745.8549933,-46.0182991027832,-53.95893478393555,-8.15069580078125,68.2286605834961,-71.94619750976562,-56.51719665527344,18.338443756103516,13.944698333740234,53.14497756958008,40.85422897338867,8.405448913574219,80.69165802001953,19.554155349731445,-25.62937355041504,-36.7283821105957,-29.426780700683594,-49.35439682006836,-46.54523468017578,45.02779006958008,4.20421028137207,59.15581512451172,0.0
1765795745.8594103,62.152130126953125,-42.531063079833984,69.45327758789062,74.1819076538086,71.37997436523438,-50.169822692871094,-8.156306266784668,-12.519674301147461,-3.740884780883789,95.76313781738281,-25.733972549438477,-30.24434471130371,-41.588687896728516,82.85971069335938,-66.72477722167969,-11.518364906311035,80.69496154785156,77.25723266601562,-75.22582244873047,42.07564163208008,-91.83946228027344,0.0
1765795745.8636882,-89.48075103759766,-52.91534423828125,2.4627914428710938,9.945962905883789,-41.67854690551758,-52.12507629394531,32.74485397338867,-76.37687683105469,-51.17515182495117,-13.75360107421875,22.84162139892578,-94.92115020751953,-4.341322898864746,-7.47728157043457,31.336992263793945,-39.32676696777344,46.242431640625,47.998836517333984,-22.4375057220459,92.3518295288086,1.7419310808181763,0.0
1765795745.8682046,96.06385803222656,-73.86002349853516,-43.2633056640625,89.09169006347656,57.771610260009766,-15.5887451171875,99.81086730957031,-93.2070083618164,28.655261993408203,86.4395751953125,96.21280670166016,94.84517669677734,-45.754966735839844,6.122372627258301,-4.164742469787598,-46.60198211669922,-66.84620666503906,-4.613133907318115,-5.085479736328125,-87.96334838867188,17.12456512451172,0.0
1765795745.8731108,59.22896957397461,0.5322468280792236,-29.12724494934082,96.10813903808594,16.615766525268555,-16.475385665893555,-20.894556045532227,-94.3807144165039,-54.535606384277344,73.2623291015625,56.627071380615234,-50.776309967041016,-46.420780181884766,-97.90858459472656,-4.011146068572998,-44.88254928588867,87.56302642822266,77.68134307861328,5.184744358062744,-63.49551773071289,-60.14203643798828,0.0
1765795745.877198,-14.131348609924316,95.39834594726562,41.53045654296875,22.525583267211914,7.589565753936768,-88.91780090332031,21.483644485473633,-61.87246322631836,59.75978469848633,-27.750532150268555,42.642704010009766,-29.25144386291504,-1.474980115890503,70.40966033935547,92.75166320800781,-75.78052520751953,-97.808837890625,-20.982397079467773,73.9609603881836,88.38052368164062,38.7667236328125,0.0
1765795745.881711,-94.90544891357422,-19.743541717529297,-96.63223266601562,6.833721160888672,-85.24482727050781,22.12953758239746,-34.86845779418945,-54.104393005371094,-21.58493423461914,33.745025634765625,47.436824798583984,34.42193603515625,36.77473449707031,-42.690914154052734,25.254737854003906,78.73645782470703,48.639217376708984,59.34006118774414,-93.27714538574219,-59.36043167114258,-51.948490142822266,0.0
1765795745.8867228,94.842041015625,96.90435028076172,-22.6167049407959,-81.34719848632812,30.626832962036133,96.91765594482422,71.4776840209961,98.82268524169922,-36.947330474853516,52.40532302856445,-88.58863830566406,17.372793197631836,-67.15444946289062,10.143144607543945,48.43855285644531,-28.42310333251953,97.7603759765625,54.848995208740234,40.89381408691406,30.913959503173828,-75.09544372558594,0.0
